date,favorite_count,retweet_count,text
2018-08-18 19:02:36,112,26,"Shoutout to Mr. B’s in Tampa for keeping us well-fed, and to all our new friends today! #GillumForGovernor https://t.co/pRkpiYLToY"
2018-08-18 18:50:20,0,43,"RT @investing_beat: Voted early for @AndrewGillum, to help him move one step closer to becoming the next Governor of Florida! Governor Gill…"
2018-08-18 18:49:42,0,35,"RT @CarmeloGarcia: Proud to support my brother @AndrewGillum who is visionary, progressive &amp; determined to make a difference! Please make a…"
2018-08-18 18:49:06,2,0,@milo_phd 🙏🏾
2018-08-18 18:48:16,0,35,RT @Annie_Filkowski: I voted early for @AndrewGillum today because I’m here for his quest to make history and lead in the Sunshine State! I…
2018-08-18 18:37:35,153,62,See you tomorrow South Florida! I'm ready to fight to pay our teachers &amp; staff what they're WORTH. Let's… https://t.co/lWu0g9y1N9
2018-08-18 17:49:56,0,208,RT @KaramoBrown: Yes! Yes! Yes! But not just because he’s black but because he is the most qualified candidate. @AndrewGillum https://t.co/…
2018-08-18 17:28:06,470,180,"Great to be at the Hillsborough NAACP gubernatorial forum! We don’t have a private jet, but I guess I was the only… https://t.co/4DGEAxZNnT"
2018-08-18 16:01:06,4703,4621,What do y’all think? RT if yes. https://t.co/4W6pR4wJvg
2018-08-18 15:59:52,0,57,RT @billyjolie: Just early voted in the FL Dem Primary for @AndrewGillum! ✔️ #BlueWave https://t.co/d6nkm5Ff4G
2018-08-18 15:28:39,48,1,@JordahnF 👊🏾
2018-08-18 15:21:59,0,46,RT @LaurenEliza02: Love one of our amazing #GunSenseCandidate @AndrewGillum sporting a @MomsDemand button today at rallies in #Tampa and #O…
2018-08-18 14:10:05,1487,776,Some folks in this race believe we have to run Republican-lite to win Florida. I say no. The way we win is by givin… https://t.co/lQ20aAeB01
2018-08-18 13:56:17,0,790,"RT @AndrewGillum: Just finished our rallies with @BernieSanders — but as the Senator knows, rallies are not enough. We have to vote and #GO…"
2018-08-18 13:06:26,0,62,RT @RollingStone: Andrew Gillum talks about his quest to make history in the Sunshine State https://t.co/jDlL5dirL2 https://t.co/b2oV2hOGNM
2018-08-18 13:05:36,0,62,"RT @MiamiforGillum: Nothing, I mean NOTHING will stop this people powered campaign from getting out the vote for @AndrewGillum. It’s 92 deg…"
2018-08-18 03:16:00,1970,519,"""You have an extraordinary opportunity to make American history. Go out and do it. Elect Andrew Gillum your next Go… https://t.co/xMV9V2fnzC"
2018-08-18 01:54:12,0,22,RT @victoriajbd: @AndrewGillum And the oldish: I’m 53 and very excited to vote for you. May there be a surge of voters who know in their he…
2018-08-18 01:23:44,0,868,"RT @ninaturner: ""Centrism, which is really right of center, has given us nothing — nothing,"" said Alex Symington, a semi-retired gardener f…"
2018-08-18 00:58:56,415,56,The young people will win! https://t.co/0SvQorp1Pm
2018-08-18 00:57:25,0,31,RT @sania_ali8: can’t wait to early vote tomorrow and vote for @AndrewGillum!! https://t.co/xqigijLpBd
2018-08-18 00:57:07,0,31,"RT @RicardoWilliams: Since today is the first day of early voting in Orange County, it seemed fitting to go to my polling location and vote…"
2018-08-18 00:56:19,0,23,RT @KvickK: We took my niece to her first campaign rally today. Supporting @AndrewGillum for governor of Florida. Don't forget to vote! Aug…
2018-08-18 00:54:48,0,41,RT @crystaldark: I’m obsessed with this ad! Go @AndrewGillum! #BringItHome https://t.co/9ZPXnfIu17
2018-08-18 00:23:38,330,175,"Hey Rattlers, it’s time to get out the vote! When we work together, nothing can stop us. Show your support, FAMUly!… https://t.co/DAPtQ63W10"
2018-08-17 23:41:59,82,26,"Love my @OsceolaDems, especially @VivianaJaner! She’s been with us since the first day of this journey to make hist… https://t.co/7UhD4QS0tS"
2018-08-17 20:27:45,2280,790,"Just finished our rallies with @BernieSanders — but as the Senator knows, rallies are not enough. We have to vote a… https://t.co/mUGGwq4VNU"
2018-08-17 20:09:18,0,532,"RT @BernieSanders: Thank you, Orlando and Tampa. Let’s transform Florida and this nation on August 28th and make @AndrewGillum the next Gov…"
2018-08-17 19:44:49,442,123,This is a progressive revolution. Let's make history together! https://t.co/NZeLS0jswG
2018-08-17 18:00:52,704,234,Orlando Rally with Bernie Sanders https://t.co/X6Tmtx6Po0
2018-08-17 17:30:30,162,29,30 minutes away from our Orlando rally with @BernieSanders. Still time to get through the gates. https://t.co/JvtKfYFPmX
2018-08-17 17:26:36,302,103,This isn't about @BernieSanders or me. It's about you. You hold the revolution in your hands. Join. Share. And help… https://t.co/f1qRpyzkTp
2018-08-17 15:00:28,316,155,Tampa Rally with Bernie Sanders https://t.co/rZcUJ3A8vc
2018-08-17 14:57:07,77,26,"Tune in live for our rally with Bernie Sanders. Share it. And then join our campaign at https://t.co/fm0ODFFGWU.
Vote early or August 28th!"
2018-08-17 14:53:07,283,110,"While you wait for our rally with @BernieSanders to get started, check out the latest from @RollingStone on our mov… https://t.co/8vMYkk6VVG"
2018-08-17 14:31:28,0,34,RT @TMarreroTimes: A line has formed here at Armature Works in Tampa where @SenSanders is stumping for Democratic gubernatorial candidate @…
2018-08-17 14:31:09,0,82,RT @AllieRaffa: Good morning from Armature Works in Tampa where @SenSanders will campaign with Tallahassee Mayor and Democratic gubernatori…
2018-08-17 13:51:14,0,84,RT @ericglassertv: Hundreds lining up in #Tampa to #FeelTheBern and see @SenSanders endorsing @AndrewGillum in his bid to become Florida’s…
2018-08-17 12:14:13,63,26,Join me LIVE at 9:20am TODAY on @WAVS1170AMRADIO on the Morning Ride with John T. to discuss early voting &amp; why we… https://t.co/jzC5YfGGPS
2018-08-17 11:29:23,331,102,"Good morning #Tampa! See you in a few with @BernieSanders!

https://t.co/loNkV238p7 https://t.co/av7aKE4f1d"
2018-08-17 04:38:32,0,19,"RT @ewiley33: @AndrewGillum Proudly cast my early vote ballot for you today! #BringItHome, sir!!! https://t.co/j01m3NRZYI"
2018-08-17 01:49:25,0,531,RT @AndrewGillum: This Friday is a big day for our campaign as @BernieSanders comes to the Sunshine State for two rallies. RT if we’ll see…
2018-08-17 01:03:44,0,39,"RT @MissLindner: #WomenForGillum representing in Saint John’s County, Florida tonight! @DonnaDeegan @AndrewGillum @sweethomeFL https://t.co…"
2018-08-17 01:03:26,0,23,RT @BekirKonakovic: I cannot contain my excitement about seeing @AndrewGillum &amp; @SenSanders tomorrow. Expecting a full house is an understa…
2018-08-17 00:50:12,1157,339,Healthcare is a right. So is voting. The latter can make the former a reality for all. So let’s get out the vote!
2018-08-17 00:36:42,246,55,Dropped by a phone bank tonight in Tampa — we would not be in the path to making history without all of you!… https://t.co/IojGzIoroP
2018-08-16 22:14:57,0,47,"RT @ctaek14: ""I am a person of my word."" @AndrewGillum  ""This is personal to me,  not just because of my kids,  but for all the kids I cann…"
2018-08-16 21:53:33,0,241,"RT @OurRevolution: ✅ Medicare for All
✅ $15 minimum wage
✅ Reinvestment in education

@AndrewGillum is running to be a governor for the peo…"
2018-08-16 20:56:34,0,78,RT @opportunity1st: We are proud to be endorsing Mayor Andrew Gillum for Florida Governor. From fighting for affordable healthcare to stren…
2018-08-16 18:26:36,533,135,"When Republicans are given a choice between a real Republican and a Democrat pretending to be conservative, they ch… https://t.co/AaE7FVxBSi"
2018-08-16 17:15:43,100,38,"Power cedes nothing without a demand. So that's what we are doing. 

Join our movement! https://t.co/fm0ODFFGWU"
2018-08-16 15:53:56,566,181,"As I was always told, if you are not at the table, you're likely on the menu. Well, it's time for us to get off the… https://t.co/FICEm6IKKK"
2018-08-16 14:09:56,594,99,"Rest in Peace and Power, your majesty, The Queen! #ArethaFranklin #RESPECT"
2018-08-16 12:41:53,4515,975,"We should never apologize for our progressive values. When we pretend to be center right in general elections, we lose. I’m sick of losing."
2018-08-16 12:38:52,0,2455,RT @BernieSanders: Many of the ideas we’ve been talking about for years are now ideas that are mainstream ideas supported by the vast major…
2018-08-16 05:24:55,0,19,RT @JoeMorguess: KP #Tamarac #Dem club featured 3  Fl Gov #candidates. #Tallahassee Mayor #AndrewGillum made a stirring dynamic presentatio…
2018-08-16 01:17:53,797,213,We need to raise our minimum wage to $15 — but that's not enough on its own — because nobody wants to earn minimum.… https://t.co/0ofgqm2WYi
2018-08-15 23:06:48,374,107,"13 days.

13 days until we put @RonDeSantisFL &amp; @realDonaldTrump on notice.

13 days until working people get their… https://t.co/VOkcIw3Mn4"
2018-08-15 21:07:39,1598,705,"Time to vote FOR something, not just against!

- Beat the NRA
- Healthcare for All
- $1 Billion More for Education… https://t.co/lrYO1hjaDA"
2018-08-15 20:03:05,73,24,"We are LIVE from Hollywood, Florida — join us for a great conversation about the future of Florida right now:… https://t.co/zrnfgo2KwL"
2018-08-15 19:31:59,0,49,"RT @methodmela: Born and raised in South Florida, I had to show love to this beautiful moral of @AndrewGillum! You got my vote. 💙 https://t…"
2018-08-15 18:42:56,362,126,"We aren't going to win because of money. We are going to win because of you — sharing, volunteering, and helping us… https://t.co/acDLpkrypm"
2018-08-15 18:26:21,0,29,"RT @browardpolitics: Now, @JeffGreeneFL leaves the 300 voters at Kings Point Democratic Club.
@AndrewGillum says he's proud to be the last…"
2018-08-15 17:53:04,67,21,Shoutout to AARP Miami Northwest Chapter 4686 &amp; President Debra Dawkins &amp; the Kings Point Democratic Club of Tamara… https://t.co/pHlK6hSIvy
2018-08-15 17:14:43,0,16,"RT @browardpolitics: Bonnie Cofar, left, with @AndrewGillum and Mona Malbranche, president of the Kings Point Democratic Club in Tamarac.
“…"
2018-08-15 16:51:22,1373,404,"If Florida Democrats vote on our values, we win. 

It's that simple.

But we have to vote."
2018-08-15 16:33:57,61,16,"It was an honor to be with Gary Johnson, President of the Florida SCLC, Rev. &amp; Mayor Eric Jones, and the Bishop Cur… https://t.co/LBWfIcZmVB"
2018-08-15 14:04:52,156,21,Getting my day started right at Derry's in Hollywood! #BringItHome #GillumForGovernor https://t.co/JNzbcW3Szw
2018-08-15 13:29:38,0,34,"RT @jenvargas: I’m still not sure which candidate for Governor I’ll vote for, but a non-millionaire who supports Florida’s film, television…"
2018-08-15 13:01:24,0,187,"RT @ZsaZsaGabored: Send this video to everyone you know in Florida. Get the word out,  there IS a candidate for Governor who knows what it'…"
2018-08-15 12:34:55,268,67,"I believe that we will win because I believe in you! 

We need you for a shift during early vote #GOTV. Get one her… https://t.co/fZStNnFaRJ"
2018-08-15 02:36:46,8,1,@Laylafor57 Thank you! #BringItHome and bring 10 friends!
2018-08-15 01:46:38,1005,270,"Money doesn't vote, people do."
2018-08-15 01:29:57,1835,531,This Friday is a big day for our campaign as @BernieSanders comes to the Sunshine State for two rallies. RT if we’l… https://t.co/d37uazUXHg
2018-08-14 23:11:51,178,69,And then join us in Orlando for another rally on Friday afternoon! We're proud to have @BernieSanders on the trail… https://t.co/MrGAzE4ZeS
2018-08-14 23:10:37,1047,336,Friday is going to be a big day — join @BernieSanders &amp; me in Tampa for a rally as we get ready to #BringItHome! RS… https://t.co/PEDu1bOnUI
2018-08-14 22:08:16,0,67,"RT @TYTPolitics: .@AndrewGillum: Running “Republican-Lite” NEVER Works

Watch the full interview HERE: https://t.co/7xMSI1OzFZ https://t.co…"
2018-08-14 19:41:58,354,143,"Two weeks to change the lives of 20 million people.

Two weeks to make history here in the Sunshine State.

Two wee… https://t.co/JLwLTNUNzZ"
2018-08-14 16:07:54,0,19,RT @MarissaUpNext: Meet Gubernatorial Candidate Andrew Gillum: https://t.co/kUQA7Iu7be via @YouTube
2018-08-14 15:21:01,0,58,"RT @FakeJustinCross: You gotta listen to my convo with #Tallahassee Mayor and candidate for Governor of #Florida, @AndrewGillum. An impress…"
2018-08-14 14:12:21,629,192,This campaign isn't about me — it's about the people who lose when we keep losing elections by 1%. We have to chang… https://t.co/5uq35StN1p
2018-08-14 13:26:33,0,1582,"RT @delaneytarr: Reminder that tomorrow school starts at MSD, and that it will be so very difficult for every student returning. Please, se…"
2018-08-14 12:53:22,2292,591,"I don't believe that anybody who works a full time job should live in poverty. As Governor, I'll create an economy… https://t.co/By2TEGyVTV"
2018-08-14 12:08:33,3414,740,.@realDonaldTrump is an embarrassment and danger to himself and our country. He is uniquely unfit for office.
2018-08-14 02:27:16,454,156,"I’m running for Governor for anyone who has ever been told they don’t belong, aren’t worth it, or don’t have a way… https://t.co/baRfM4WwMp"
2018-08-14 00:57:40,0,45,"RT @lkmangan80: it’s grind time, folks! #BringItHome #GillumForGovernor https://t.co/ACMQHXZsr4"
2018-08-14 00:48:49,883,262,We are running the most progressive campaign for Governor in Florida history and it’s an honor to have your support… https://t.co/UJfaYfdht5
2018-08-13 20:23:23,1,0,"@Butler_jay Thank you, @Butler_jay! Let's bring it home!"
2018-08-13 20:21:57,0,24,RT @IamTiffMarshall: I voted ! 🗳👌🏾Primaries are vital. Let’s #BringItHome @andrewgillum 🔷🔷🔷 https://t.co/fsMlPXf4Ee
2018-08-13 20:02:40,103,34,"It was great to sit down with the @miamitimes today — we need a Governor who has the lived experience, the track re… https://t.co/40o98L8pzz"
2018-08-13 19:26:06,0,94,RT @Blavity: Why Florida’s first black governor is an important goal that can be realized by us. #BlavityBlog https://t.co/SFjyEd4tsY https…
2018-08-13 19:04:22,93,20,Thank you to the De Hostos Senior Center for having me today! As Governor I’ll fight to protect our seniors so they… https://t.co/KPnIQ6Er6N
2018-08-13 18:30:40,0,19,RT @StephenKeppel: .@AndrewGillum in the house at @UniNoticias talking to @Univision23 talking about his Miami roots and progressive polici…
2018-08-13 15:57:42,301,87,I'm proud to stand shoulder-to-shoulder with Markeis McGlockton's family so they get the justice they deserve. I ag… https://t.co/owcndZZctR
2018-08-13 15:05:54,58,18,Thank you to New Mt. Olive Baptist Church for hosting our prayer breakfast this morning! It’s time to make Florida… https://t.co/EVfhVjDDcz
2018-08-13 14:37:43,0,99,RT @ThisizNando: Today is the first day for early voting. I’m heading out on my lunch break to vote for @AndrewGillum. Florida voters you w…
2018-08-13 13:24:20,996,695,"Turn it up. RT it. Then help us GOTV.

We're about to make history in Florida. https://t.co/2RpuORZALt"
2018-08-13 12:56:10,152,39,Good morning Miami-Dade! This is how we get early voting started! Thanks to Councilman David Williams for getting o… https://t.co/uexUPJsdD6
2018-08-13 03:10:20,0,97,"RT @DonnaDeegan: One of last doors I knocked on today, a 78 year old woman who told me she saw ⁦@AndrewGillum⁩ on the candidate forum in Ja…"
2018-08-13 01:09:02,0,29,RT @ShayDeGolier: We canvassed for 5 hrs today for @IndivisibleTeam endorsed candidate @AndrewGillum! What did you do? #DoTheWork #BringItH…
2018-08-13 00:46:21,1026,284,"I believe in science. 

That's a stark contrast from our current Governor who says he's not a scientist so he can't… https://t.co/W7N2EUz0TT"
2018-08-12 21:35:35,513,147,"Some cynics believe you need to be a self-funding millionaire or billionaire to win an election in this state.

We… https://t.co/VjnEUVZqZX"
2018-08-12 18:14:59,350,87,"One year after Charlottesville, we refuse to let the forces of division win. United in love &amp; respect, we will turn… https://t.co/l2nvZNOFq8"
2018-08-12 17:27:42,81,16,Thank you @kamiabrownfl45 for holding it down in Orlando today! #GillumForGovernor https://t.co/Wm32nyJVHt
2018-08-12 16:10:29,1019,609,"We’re gonna win this primary and general election by giving voters a reason to vote for us, not just against somebody. RT if you agree."
2018-08-11 23:59:49,921,231,My mother was a school bus driver and my daddy was a construction worker. As the fifth of seven kids — the first to… https://t.co/MmApC8nfFe
